t147513	0
t147514	0
t147515	0
t147516	0
t147517	0
t147518	0
t147519	0
t14752	4
t147520	0
t147521	0
t147522	0
t147523	0
t147524	0
t147525	0
t147526	0
t147527	0
t147528	0
t147529	0
t14753	0
t147530	0
t147531	0
t147532	3
t147533	3
t147534	0
t147535	4
t147536	0
t147537	1
t147538	0
t147539	1
t14754	0
t147540	0
t147541	0
t147542	0
t147543	0
t147544	0
t147545	0
t147546	0
t147547	0
t147548	0
t147549	2
t14755	0
t147550	0
t147551	2
t147552	0
t147553	0
t147554	0
t147555	0
t147556	0
t147557	0
t147558	0
t147559	0
t14756	0
t147560	0
t147561	0
t147562	1
t147563	0
t147564	3
t147565	0
t147566	1
t147567	0
t147568	0
t147569	2
t14757	0
t147570	0
t147571	2
t147572	1
t147573	0
t147574	0
t147575	1
t147576	0
t147577	0
t147578	0
t147579	1
t14758	0
t147580	0
t147581	14
t147582	0
t147583	0
t147584	0
t147585	0
t147586	0
t147587	0
t147588	0
t147589	0
t14759	0
t147590	0
t147591	0
t147592	0
t147593	0
t147594	0
t147595	0
t147596	0
t147597	0
t147598	0
t147599	0
t1476	0
t14760	0
t147600	0
t147601	2
t147602	0
t147603	0
t147604	0
t147605	0
t147606	0
t147607	5
t147608	0
t147609	0
t14761	0
t147610	0
t147611	0
t147612	0
t147613	37
t147614	0
t147615	0
t147616	0
t147617	4
t147618	0
t147619	0
t14762	0
t147620	0
t147621	4
t147622	0
t147623	2
t147624	0
t147625	0
t147626	7
t147627	0
t147628	0
t147629	0
t14763	0
t147630	25
t147631	2
t147632	0
t147633	0
t147634	0
t147635	1
t147636	0
t147637	0
t147638	0
t147639	0
t14764	1
t147640	0
t147641	0
t147642	0
t147643	0
t147644	0
t147645	0
t147646	0
t147647	0
t147648	0
t147649	0
t14765	0
t147650	0
t147651	0
t147652	3
t147653	0
t147654	0
t147655	0
t147656	0
t147657	0
t147658	0
t147659	0
t14766	0
t147660	0
t147661	0
t147662	0
t147663	0
t147664	0
t147665	0
t147666	0
t147667	0
t147668	0
t147669	0
t14767	0
t147670	0
t147671	0
t147672	0
t147673	0
t147674	0
t147675	1
t147676	0
t147677	1
t147678	3
t147679	1
t14768	0
t147680	0
t147681	0
t147682	5
t147683	4
t147684	0
t147685	0
t147686	0
t147687	3
t147688	0
t147689	0
t14769	0
t147690	0
t147691	0
t147692	0
t147693	0
t147694	0
t147695	0
t147696	7
t147697	3
t147698	0
t147699	0
t1477	2
t14770	0
t147700	0
t147701	0
t147702	0
t147703	0
t147704	0
t147705	8
t147706	0
t147707	0
t147708	0
t147709	0
t14771	0
t147710	1
t147711	0
t147712	0
t147713	0
t147714	0
t147715	0
t147716	0
t147717	0
t147718	0
t147719	0
t14772	0
t147720	4
t147721	0
t147722	0
t147723	0
t147724	0
t147725	0
t147726	0
t147727	0
t147728	0
t147729	0
t14773	0
t147730	2
t147731	0
t147732	0
t147733	0
t147734	1
t147735	0
t147736	0
t147737	0
t147738	0
t147739	0
t14774	0
t147740	0
t147741	0
t147742	0
t147743	0
t147744	0
t147745	0
t147746	0
t147747	0
t147748	0
t147749	0
t14775	0
t147750	0
t147751	0
t147752	0
t147753	0
t147754	0
t147755	0
t147756	0
t147757	0
t147758	0
t147759	0
t14776	0
t147760	5
t147761	0
t147762	0
t147763	8
t147764	5
t147765	0
t147766	0
t147767	20
t147768	0
t147769	0
t14777	3
t147770	0
t147771	0
t147772	0
t147773	0
t147774	0
t147775	0
t147776	0
t147777	0
t147778	0
t147779	0
t14778	0
t147780	0
t147781	0
t147782	0
t147783	0
t147784	0
t147785	0
t147786	0
t147787	0
t147788	0
t147789	0
t14779	0
t147790	0
t147791	0
t147792	0
t147793	0
t147794	0
t147795	0
t147796	1
t147797	0
t147798	0
t147799	0
t1478	5
t14780	0
t147800	0
t147801	0
t147802	1
t147803	0
t147804	0
t147805	0
t147806	0
t147807	0
t147808	0
t147809	0
t14781	1
t147810	0
t147811	0
t147812	0
t147813	0
t147814	0
t147815	3
t147816	0
t147817	0
t147818	0
t147819	0
t14782	0
t147820	0
t147821	0
t147822	0
t147823	0
t147824	0
t147825	0
t147826	0
t147827	0
t147828	0
t147829	0
t14783	0
t147830	0
t147831	0
t147832	0
t147833	0
t147834	0
t147835	0
t147836	0
t147837	0
t147838	0
t147839	6
t14784	0
t147840	0
t147841	2
t147842	2
t147843	0
t147844	0
t147845	0
t147846	0
t147847	0
t147848	0
t147849	153
t14785	0
t147850	0
t147851	0
t147852	0
t147853	0
t147854	13
t147855	0
t147856	0
t147857	0
t147858	0
t147859	0
t14786	10
t147860	0
t147861	0
t147862	0
t147863	0
t147864	9
t147865	1
t147866	4
t147867	0
t147868	0
t147869	0
t14787	0
t147870	0
t147871	0
t147872	0
t147873	0
t147874	0
t147875	0
t147876	0
t147877	0
t147878	2
t147879	3
t14788	0
t147880	4
t147881	0
t147882	0
t147883	1
t147884	0
t147885	0
t147886	1
t147887	0
t147888	0
t147889	0
t14789	0
t147890	0
t147891	0
t147892	0
t147893	4
t147894	0
t147895	0
t147896	2
t147897	0
t147898	0
t147899	0
t1479	0
t14790	0
t147900	0
t147901	0
t147902	5
t147903	0
t147904	10
t147905	0
t147906	1
t147907	0
t147908	0
t147909	0
t14791	0
t147910	5
t147911	0
t147912	0
t147913	0
t147914	39
t147915	1
t147916	1
t147917	0
t147918	0
t147919	0
t14792	5
t147920	1
t147921	0
t147922	0
t147923	0
t147924	0
t147925	0
t147926	0
t147927	0
t147928	1
t147929	0
t14793	0
t147930	0
t147931	0
t147932	0
t147933	0
t147934	0
t147935	0
t147936	0
t147937	0
t147938	0
t147939	0
t14794	0
t147940	0
t147941	4
t147942	0
t147943	4
t147944	4
t147945	7
t147946	7
t147947	0
t147948	6
t147949	0
t14795	0
t147950	2
t147951	7
t147952	1
t147953	10
t147954	1
t147955	0
t147956	0
t147957	0
t147958	0
t147959	0
t14796	4
t147960	0
t147961	0
t147962	4
t147963	3
t147964	0
t147965	0
t147966	0
t147967	0
t147968	0
t147969	0
t14797	2
t147970	1
t147971	0
t147972	6
t147973	0
t147974	0
t147975	0
t147976	0
t147977	3
t147978	2
t147979	0
t14798	0
t147980	0
t147981	0
t147982	0
t147983	0
t147984	0
t147985	0
t147986	0
t147987	0
t147988	0
t147989	0
t14799	0
t147990	0
t147991	0
t147992	0
t147993	0
t147994	0
t147995	0
t147996	0
t147997	1
t147998	0
t147999	0
t148	12
t1480	0
t14800	0
t148000	0
t148001	0
t148002	0
t148003	0
t148004	0
t148005	0
t148006	0
t148007	0
t148008	0
t148009	0
t14801	0
t148010	0
t148011	0
t148012	0
t148013	0
t148014	0
t148015	0
t148016	0
t148017	0
t148018	0
t148019	0
t14802	0
t148020	0
t148021	3
t148022	0
t148023	2
t148024	0
t148025	0
t148026	0
t148027	5
t148028	0
t148029	0
t14803	0
t148030	2
t148031	0
t148032	0
t148033	0
t148034	0
t148035	0
t148036	0
t148037	0
t148038	0
t148039	0
t14804	0
t148040	0
t148041	0
t148042	0
t148043	0
t148044	0
t148045	0
t148046	4
t148047	3
t148048	0
t148049	0
t14805	0
t148050	0
t148051	0
t148052	0
t148053	2
t148054	0
t148055	0
t148056	0
t148057	0
t148058	0
t148059	1
t14806	2
t148060	1
t148061	1
t148062	0
t148063	1
t148064	0
t148065	0
t148066	0
t148067	5
t148068	0
t148069	0
t14807	0
t148070	0
t148071	0
t148072	0
t148073	0
t148074	0
t148075	0
t148076	0
t148077	0
t148078	0
t148079	0
t14808	0
t148080	0
t148081	1
t148082	0
t148083	0
t148084	0
t148085	0
t148086	0
t148087	0
t148088	2
t148089	0
t14809	0
t148090	0
t148091	0
t148092	0
t148093	0
t148094	0
t148095	0
t148096	1
t148097	1
t148098	0
t148099	0
t1481	0
t14810	0
t148100	0
t148101	0
t148102	0
t148103	0
t148104	0
t148105	0
t148106	0
t148107	0
t148108	0
t148109	0
t14811	0
t148110	2
t148111	2
t148112	0
t148113	0
t148114	0
t148115	0
t148116	0
t148117	0
t148118	0
t148119	0
t14812	0
t148120	0
t148121	0
t148122	0
t148123	0
t148124	0
t148125	0
t148126	0
t148127	0
t148128	0
t148129	0
t14813	0
t148130	5
t148131	0
t148132	0
t148133	0
t148134	3
t148135	0
t148136	0
t148137	0
t148138	0
t148139	0
t14814	0
t148140	0
t148141	0
t148142	0
t148143	0
t148144	0
t148145	0
t148146	0
t148147	2
t148148	6
t148149	6
t14815	0
t148150	0
t148151	0
t148152	0
t148153	1
t148154	0
t148155	0
t148156	0
t148157	0
t148158	0
t148159	0
t14816	0
t148160	0
t148161	0
t148162	0
t148163	0
t148164	0
t148165	4
t148166	0
t148167	0
t148168	1
t148169	0
t14817	0
t148170	0
t148171	0
t148172	0
t148173	0
t148174	0
t148175	0
t148176	0
t148177	0
t148178	2
t148179	0
t14818	0
t148180	0
t148181	0
t148182	0
t148183	0
t148184	0
t148185	0
t148186	0
t148187	0
t148188	0
t148189	0
t14819	2
t148190	0
t148191	2
t148192	0
t148193	0
t148194	0
t148195	0
t148196	0
t148197	0
t148198	0
t148199	0
t1482	0
t14820	0
t148200	4
t148201	0
t148202	5
t148203	0
t148204	0
t148205	0
t148206	2
t148207	29
t148208	7
t148209	0
t14821	1
t148210	21
t148211	0
t148212	0
t148213	0
t148214	0
t148215	0
t148216	0
t148217	1
t148218	0
t148219	0
t14822	0
t148220	1
t148221	0
t148222	0
t148223	0
t148224	8
t148225	0
t148226	0
t148227	0
t148228	0
t148229	0
t14823	0
t148230	0
t148231	0
t148232	0
t148233	0
t148234	0
t148235	0
t148236	0
t148237	0
t148238	0
t148239	0
t14824	0
t148240	0
t148241	0
t148242	0
t148243	3
t148244	0
t148245	0
t148246	0
t148247	0
t148248	0
t148249	4
t14825	0
t148250	0
t148251	0
t148252	0
t148253	8
t148254	0
t148255	2
t148256	0
t148257	0
t148258	0
t148259	0
t14826	0
t148260	0
t148261	0
t148262	0
t148263	0
t148264	0
t148265	0
t148266	0
t148267	0
t148268	0
t148269	0
t14827	1
t148270	0
t148271	0
t148272	1
t148273	0
t148274	0
t148275	1
t148276	0
t148277	0
t148278	0
t148279	0
t14828	0
t148280	0
t148281	0
t148282	0
t148283	0
t148284	0
t148285	0
t148286	2
t148287	0
t148288	0
t148289	0
t14829	0
t148290	0
t148291	0
t148292	0
t148293	1
t148294	0
t148295	0
t148296	0
t148297	0
t148298	0
t148299	0
t1483	3
t14830	0
t148300	0
t148301	0
t148302	0
t148303	0
t148304	3
t148305	3
t148306	0
t148307	0
t148308	0
t148309	0
t14831	0
t148310	0
t148311	0
t148312	0
t148313	2
t148314	0
t148315	0
t148316	1
t148317	0
t148318	1
t148319	0
t14832	0
t148320	0
t148321	0
t148322	0
t148323	0
t148324	0
t148325	0
t148326	0
t148327	0
t148328	0
t148329	0
t14833	0
t148330	0
t148331	3
t148332	0
t148333	3
t148334	0
t148335	0
t148336	0
t148337	0
t148338	0
t148339	0
t14834	0
t148340	4
t148341	0
t148342	0
t148343	0
t148344	0
t148345	0
t148346	0
t148347	0
t148348	0
t148349	0
t14835	0
t148350	0
t148351	0
t148352	0
t148353	0
t148354	0
t148355	0
t148356	0
t148357	0
t148358	0
t148359	0
t14836	0
t148360	5
t148361	0
t148362	0
t148363	4
t148364	0
t148365	0
t148366	1
t148367	0
t148368	4
t148369	1
t14837	0
t148370	0
t148371	1
t148372	4
t148373	0
t148374	6
t148375	0
t148376	1
t148377	0
t148378	0
t148379	1
t14838	0
t148380	0
t148381	0
t148382	0
t148383	0
t148384	0
t148385	0
t148386	0
t148387	0
t148388	5
t148389	0
t14839	0
t148390	0
t148391	2
t148392	0
t148393	0
t148394	0
t148395	0
t148396	0
t148397	0
t148398	1
t148399	0
t1484	0
t14840	0
t148400	0
t148401	19
t148402	1
t148403	0
t148404	0
t148405	0
t148406	0
t148407	0
t148408	0
t148409	0
t14841	0
t148410	0
t148411	0
t148412	1
t148413	0
t148414	0
t148415	1
t148416	0
t148417	0
t148418	0
t148419	0
t14842	0
t148420	0
t148421	0
t148422	0
t148423	0
t148424	0
t148425	0
t148426	0
t148427	0
t148428	0
t148429	0
t14843	0
t148430	0
t148431	0
t148432	0
t148433	0
t148434	0
t148435	0
t148436	2
t148437	0
t148438	0
t148439	0
t14844	0
t148440	0
t148441	0
t148442	0
t148443	0
t148444	0
t148445	0
t148446	0
t148447	0
t148448	0
t148449	0
t14845	0
t148450	0
t148451	0
t148452	0
t148453	0
t148454	0
t148455	0
t148456	0
t148457	0
t148458	0
t148459	0
t14846	0
t148460	0
t148461	0
t148462	0
t148463	0
t148464	0
t148465	0
t148466	0
t148467	0
t148468	2
t148469	1
t14847	0
t148470	0
t148471	0
t148472	0
t148473	0
t148474	15
t148475	0
t148476	0
t148477	3
t148478	5
t148479	0
t14848	0
t148480	0
t148481	0
t148482	1
t148483	0
t148484	9
t148485	0
t148486	0
t148487	0
t148488	0
t148489	0
t14849	0
t148490	0
t148491	0
t148492	0
t148493	0
t148494	0
t148495	0
t148496	0
t148497	0
t148498	0
t148499	2
t1485	1
t14850	0
t148500	0
t148501	1
t148502	0
t148503	0
t148504	0
t148505	0
t148506	0
t148507	0
t148508	0
t148509	2
t14851	0
t148510	0
t148511	0
t148512	0
t148513	0
t148514	1
t148515	0
t148516	0
t148517	0
t148518	0
t148519	0
t14852	0
t148520	1
t148521	0
t148522	5
t148523	0
t148524	0
t148525	0
t148526	0
t148527	1
t148528	0
t148529	0
t14853	0
t148530	0
t148531	5
t148532	4
t148533	0
t148534	0
t148535	0
t148536	0
t148537	0
t148538	0
t148539	0
t14854	0
t148540	0
t148541	0
t148542	0
t148543	0
t148544	0
t148545	4
t148546	0
t148547	0
t148548	0
t148549	0
t14855	0
t148550	0
t148551	0
t148552	2
t148553	0
t148554	0
t148555	0
t148556	0
t148557	4
t148558	0
t148559	0
t14856	0
t148560	4
t148561	0
t148562	0
t148563	0
t148564	0
t148565	0
t148566	0
t148567	0
t148568	0
t148569	0
t14857	1
t148570	0
t148571	0
t148572	0
t148573	0
t148574	0
t148575	0
t148576	0
t148577	0
t148578	6
t148579	0
t14858	0
t148580	0
t148581	0
t148582	0
t148583	6
t148584	0
t148585	0
t148586	18
t148587	6
t148588	0
t148589	2
t14859	0
t148590	0
t148591	2
t148592	0
t148593	0
t148594	0
t148595	10
t148596	0
t148597	0
t148598	0
t148599	0
t1486	0
t14860	0
t148600	0
t148601	0
t148602	0
t148603	0
t148604	2
t148605	0
t148606	0
t148607	3
t148608	0
t148609	0
t14861	0
t148610	0
t148611	0
t148612	3
t148613	0
t148614	0
t148615	0
t148616	0
t148617	0
t148618	0
t148619	0
t14862	0
t148620	0
t148621	0
t148622	0
t148623	0
t148624	0
t148625	0
t148626	0
t148627	1
t148628	0
t148629	0
t14863	6
t148630	0
t148631	0
t148632	0
t148633	0
t148634	0
t148635	0
t148636	0
t148637	0
t148638	0
t148639	0
t14864	0
t148640	0
t148641	11
t148642	0
t148643	0
t148644	3
t148645	0
t148646	0
t148647	0
t148648	0
t148649	0
t14865	0
t148650	2
t148651	0
t148652	2
t148653	0
t148654	0
t148655	0
t148656	0
t148657	0
t148658	1
t148659	1
t14866	10
t148660	0
t148661	0
t148662	9
t148663	1
t148664	0
t148665	0
t148666	0
t148667	0
t148668	0
t148669	10
t14867	0
t148670	0
t148671	0
t148672	0
t148673	0
t148674	1
t148675	0
t148676	2
t148677	0
t148678	0
t148679	0
t14868	0
t148680	3
t148681	0
t148682	1
t148683	0
t148684	0
t148685	0
t148686	0
t148687	0
t148688	0
t148689	0
t14869	0
t148690	0
t148691	0
t148692	0
t148693	3
t148694	0
t148695	0
t148696	0
t148697	0
t148698	5
t148699	0
t1487	1
t14870	0
t148700	0
t148701	0
t148702	0
t148703	0
t148704	0
t148705	0
t148706	0
t148707	0
t148708	0
t148709	0
t14871	0
t148710	1
t148711	1
t148712	0
t148713	0
t148714	0
t148715	0
t148716	0
t148717	0
t148718	2
t148719	0
t14872	0
t148720	0
t148721	2
t148722	0
t148723	0
t148724	1
t148725	0
t148726	0
t148727	0
t148728	0
t148729	0
t14873	0
t148730	1
t148731	0
t148732	0
t148733	0
t148734	0
t148735	0
t148736	0
t148737	0
t148738	0
t148739	0
t14874	0
t148740	0
t148741	0
t148742	0
t148743	0
t148744	2
t148745	0
t148746	0
t148747	0
t148748	0
t148749	0
t14875	0
t148750	1
t148751	1
t148752	0
t148753	0
t148754	0
t148755	0
t148756	0
t148757	0
t148758	0
t148759	0
t14876	0
t148760	0
t148761	1
t148762	0
t148763	0
t148764	0
t148765	0
t148766	0
t148767	0
t148768	0
t148769	0
t14877	0
t148770	2
t148771	0
t148772	0
t148773	0
t148774	0
t148775	0
t148776	0
t148777	0
t148778	0
t148779	1
t14878	0
t148780	0
t148781	0
t148782	0
t148783	0
t148784	4
t148785	0
t148786	1
t148787	1
t148788	3
t148789	0
t14879	0
t148790	0
t148791	3
t148792	0
t148793	0
t148794	13
t148795	0
t148796	14
t148797	1
t148798	0
t148799	1
t1488	1
t14880	0
t148800	7
t148801	0
t148802	0
t148803	3
t148804	0
t148805	0
t148806	0
t148807	0
t148808	3
t148809	0
t14881	0
t148810	8
t148811	0
t148812	0
t148813	0
t148814	0
t148815	0
t148816	0
t148817	0
t148818	0
t148819	1
t14882	3
t148820	0
t148821	0
t148822	0
t148823	0
t148824	0
t148825	0
t148826	0
t148827	0
t148828	0
t148829	0
t14883	33
t148830	0
t148831	0
t148832	0
t148833	0
t148834	0
t148835	0
t148836	5
t148837	0
t148838	0
t148839	0
t14884	0
t148840	0
t148841	1
t148842	0
t148843	0
t148844	0
t148845	0
t148846	0
t148847	0
t148848	0
t148849	0
t14885	0
t148850	0
t148851	0
t148852	0
t148853	0
t148854	0
t148855	0
t148856	0
t148857	0
t148858	0
t148859	0
t14886	0
t148860	0
t148861	0
t148862	0
t148863	0
t148864	0
t148865	0
t148866	0
t148867	0
t148868	0
t148869	0
t14887	0
t148870	4
t148871	0
t148872	0
t148873	0
t148874	0
t148875	3
t148876	0
t148877	0
t148878	0
t148879	0
t14888	0
t148880	0
t148881	0
t148882	0
t148883	0
t148884	0
t148885	0
t148886	0
t148887	0
t148888	0
t148889	0
t14889	7
t148890	0
t148891	1
t148892	0
t148893	3
t148894	0
t148895	0
t148896	0
t148897	0
t148898	0
t148899	0
t1489	1
t14890	0
t148900	0
t148901	0
t148902	0
t148903	0
t148904	0
t148905	0
t148906	0
t148907	0
t148908	0
t148909	2
t14891	0
t148910	0
t148911	0
t148912	0
t148913	0
t148914	0
t148915	0
t148916	0
t148917	0
t148918	0
t148919	0
t14892	0
t148920	1
t148921	0
t148922	0
t148923	0
t148924	0
t148925	0
t148926	0
t148927	0
t148928	0
t148929	5
t14893	0
t148930	0
t148931	7
t148932	0
t148933	0
t148934	0
t148935	0
t148936	8
t148937	1
t148938	5
t148939	4
t14894	0
t148940	2
t148941	0
t148942	0
t148943	0
t148944	0
t148945	0
t148946	2
t148947	13
t148948	1
t148949	6
t14895	0
t148950	15
t148951	0
t148952	0
t148953	0
t148954	0
t148955	0
t148956	0
t148957	0
t148958	0
t148959	0
t14896	0
t148960	0
t148961	0
t148962	0
t148963	0
t148964	0
t148965	0
t148966	0
t148967	0
t148968	0
t148969	1
t14897	0
t148970	0
t148971	0
t148972	10
t148973	1
t148974	0
t148975	0
t148976	0
t148977	0
t148978	0
t148979	0
t14898	0
t148980	0
t148981	5
t148982	0
t148983	0
t148984	0
t148985	0
t148986	0
t148987	0
t148988	0
t148989	0
t14899	0
t148990	0
t148991	0
t148992	0
t148993	0
t148994	0
t148995	2
t148996	0
t148997	0
t148998	57
t148999	9
t149	0
t1490	9
t14900	0
t149000	0
t149001	0
t149002	1
t149003	1
t149004	0
t149005	5
t149006	0
t149007	0
t149008	0
t149009	0
t14901	0
t149010	3
t149011	19
t149012	0
t149013	0
t149014	0
t149015	8
t149016	2
t149017	13
t149018	33
t149019	0
t14902	0
t149020	0
t149021	0
t149022	2
t149023	0
t149024	0
t149025	2
t149026	0
t149027	0
t149028	0
t149029	0
t14903	0
t149030	0
t149031	0
t149032	0
t149033	0
t149034	0
t149035	0
t149036	0
t149037	0
t149038	0
t149039	0
t14904	0
t149040	0
t149041	0
t149042	0
t149043	0
t149044	4
t149045	0
t149046	0
t149047	0
t149048	0
t149049	0
t14905	3
t149050	6
t149051	0
t149052	0
t149053	0
t149054	0
t149055	1
t149056	0
t149057	1
t149058	0
t149059	2
t14906	0
t149060	1
t149061	0
t149062	0
t149063	0
t149064	0
t149065	0
t149066	1
t149067	0
t149068	0
t149069	0
t14907	0
t149070	0
t149071	0
t149072	0
t149073	0
t149074	0
t149075	0
t149076	0
t149077	0
t149078	0
t149079	0
t14908	0
t149080	0
t149081	0
t149082	0
t149083	0
t149084	0
t149085	0
t149086	1
t149087	0
t149088	0
t149089	0
t14909	0
t149090	0
t149091	0
t149092	0
t149093	2
t149094	0
t149095	0
t149096	0
t149097	0
t149098	23
t149099	2
t1491	0
t14910	0
t149100	0
t149101	9
t149102	4
t149103	0
t149104	0
t149105	0
t149106	0
t149107	0
t149108	0
t149109	1
t14911	0
t149110	0
t149111	0
t149112	0
t149113	0
t149114	0
t149115	0
t149116	4
t149117	0
t149118	2
t149119	0
t14912	2
t149120	0
t149121	1
t149122	0
t149123	0
t149124	0
t149125	0
t149126	0
t149127	0
t149128	0
t149129	0
t14913	0
t149130	0
t149131	0
t149132	0
t149133	0
t149134	1
t149135	0
t149136	0
t149137	3
t149138	0
t149139	0
t14914	0
t149140	0
t149141	0
t149142	0
t149143	0
t149144	0
t149145	0
t149146	0
t149147	0
t149148	0
t149149	0
t14915	3
t149150	0
t149151	0
t149152	0
t149153	0
t149154	0
t149155	0
t149156	0
t149157	0
t149158	0
t149159	3
t14916	0
t149160	0
t149161	0
t149162	0
t149163	0
t149164	0
t149165	0
t149166	0
t149167	0
t149168	0
t149169	0
t14917	0
t149170	0
t149171	0
t149172	0
t149173	6
t149174	0
t149175	2
t149176	0
t149177	0
t149178	0
t149179	0
t14918	0
t149180	1
t149181	0
t149182	0
t149183	0
t149184	0
t149185	0
t149186	0
t149187	0
t149188	0
t149189	18
t14919	0
t149190	4
t149191	1
t149192	0
t149193	0
t149194	0
t149195	0
t149196	0
t149197	1
t149198	0
t149199	0
t1492	0
t14920	0
t149200	0
t149201	0
t149202	5
t149203	0
t149204	0
t149205	0
t149206	0
t149207	0
t149208	0
t149209	0
t14921	0
t149210	0
t149211	0
t149212	0
t149213	0
t149214	0
t149215	4
t149216	1
t149217	0
t149218	0
t149219	0
t14922	0
t149220	0
t149221	0
t149222	0
t149223	2
t149224	0
t149225	0
t149226	0
t149227	5
t149228	0
t149229	0
t14923	0
t149230	0
t149231	0
t149232	0
t149233	0
t149234	0
t149235	1
t149236	0
t149237	1
t149238	2
t149239	3
t14924	0
t149240	0
t149241	0
t149242	0
t149243	0
t149244	0
t149245	0
t149246	0
t149247	0
t149248	0
t149249	0
t14925	0
t149250	0
t149251	0
t149252	0
t149253	0
t149254	2
t149255	0
t149256	0
t149257	0
t149258	0
t149259	0
t14926	0
t149260	0
t149261	0
t149262	0
t149263	0
t149264	0
t149265	0
t149266	0
t149267	0
t149268	0
t149269	0
t14927	0
t149270	1
t149271	0
t149272	0
t149273	0
t149274	2
t149275	0
t149276	0
t149277	5
t149278	0
t149279	0
t14928	0
t149280	0
t149281	0
t149282	0
t149283	0
t149284	0
t149285	0
t149286	1
t149287	2
t149288	0
t149289	0
t14929	0
t149290	0
t149291	1
t149292	0
t149293	0
t149294	0
t149295	0
t149296	2
t149297	0
t149298	0
t149299	0
t1493	1
t14930	0
t149300	0
t149301	0
t149302	1
t149303	0
t149304	0
t149305	0
t149306	0
t149307	0
t149308	8
t149309	0
t14931	0
t149310	0
t149311	0
t149312	0
t149313	0
t149314	0
t149315	0
t149316	0
t149317	4
t149318	1
t149319	0
t14932	0
t149320	0
t149321	0
t149322	0
t149323	0
t149324	0
t149325	0
t149326	1
t149327	0
t149328	0
t149329	0
t14933	0
t149330	2
t149331	0
t149332	0
t149333	0
t149334	0
t149335	0
t149336	0
t149337	0
t149338	0
t149339	0
t14934	0
t149340	3
t149341	0
t149342	0
t149343	2
t149344	0
t149345	0
t149346	0
t149347	0
t149348	0
t149349	5
t14935	0
t149350	0
t149351	0
t149352	0
t149353	0
t149354	0
t149355	2
t149356	4
t149357	0
t149358	0
t149359	0
t14936	0
t149360	0
t149361	0
t149362	0
t149363	1
t149364	0
t149365	0
t149366	0
t149367	0
t149368	0
t149369	0
t14937	0
t149370	1
t149371	0
t149372	0
t149373	72
t149374	1
t149375	0
t149376	0
t149377	0
t149378	0
t149379	0
t14938	0
t149380	0
t149381	0
t149382	0
t149383	0
t149384	0
t149385	0
t149386	0
t149387	0
t149388	0
t149389	2
t14939	2
t149390	0
t149391	0
t149392	0
t149393	0
t149394	0
t149395	0
t149396	0
t149397	0
t149398	0
t149399	0
t1494	0
t14940	0
t149400	0
t149401	1
t149402	0
t149403	0
t149404	0
t149405	0
t149406	0
t149407	0
t149408	0
t149409	0
t14941	0
t149410	1
t149411	0
t149412	4
t149413	0
t149414	1
t149415	0
t149416	0
t149417	1
t149418	0
t149419	2
t14942	0
t149420	0
t149421	0
t149422	0
t149423	0
t149424	0
t149425	0
t149426	0
t149427	0
t149428	0
t149429	0
t14943	0
t149430	0
t149431	0
t149432	0
t149433	0
t149434	0
t149435	0
t149436	0
t149437	0
t149438	0
t149439	0
t14944	0
t149440	0
t149441	0
t149442	0
t149443	0
t149444	0
t149445	1
t149446	0
t149447	0
t149448	2
t149449	0
t14945	0
t149450	4
t149451	0
t149452	0
t149453	7
t149454	0
t149455	0
t149456	0
t149457	5
t149458	0
t149459	0
t14946	1
t149460	5
t149461	0
t149462	0
t149463	0
t149464	0
t149465	0
t149466	0
t149467	0
t149468	0
t149469	0
t14947	0
t149470	0
t149471	0
t149472	15
t149473	0
t149474	0
t149475	0
t149476	0
t149477	0
t149478	0
t149479	1
t14948	0
t149480	0
t149481	0
t149482	0
t149483	0
t149484	0
t149485	0
t149486	0
t149487	0
t149488	3
t149489	0
t14949	0
t149490	0
t149491	4
t149492	0
t149493	0
t149494	0
t149495	3
t149496	0
t149497	0
t149498	1
t149499	0
t1495	0
t14950	0
t149500	0
t149501	0
t149502	0
t149503	0
t149504	0
t149505	0
t149506	0
t149507	0
t149508	0
t149509	0
t14951	0
t149510	0
t149511	0
t149512	0
t149513	0
t149514	0
t149515	1
t149516	0
t149517	0
t149518	0
t149519	0
t14952	0
t149520	0
t149521	7
t149522	0
t149523	0
t149524	0
t149525	0
t149526	0
t149527	5
t149528	0
t149529	3
t14953	0
t149530	0
t149531	0
t149532	0
t149533	0
t149534	0
t149535	0
t149536	0
t149537	1
t149538	1
t149539	5
t14954	0
t149540	0
t149541	0
t149542	0
t149543	0
t149544	0
t149545	0
t149546	1
t149547	0
t149548	0
t149549	0
t14955	6
t149550	0
t149551	0
t149552	0
t149553	0
t149554	0
t149555	3
t149556	0
t149557	0
t149558	0
t149559	1
t14956	0
t149560	0
t149561	0
t149562	0
t149563	0
t149564	7
t149565	0
t149566	0
t149567	0
t149568	0
t149569	2
t14957	0
t149570	0
t149571	1
t149572	0
t149573	0
t149574	0
t149575	1
t149576	0
t149577	0
t149578	0
t149579	8
t14958	0
t149580	0
t149581	0
t149582	0
t149583	0
t149584	0
t149585	0
t149586	0
t149587	0
t149588	0
t149589	0
t14959	5
t149590	0
t149591	0
t149592	0
t149593	3
t149594	0
t149595	0
t149596	0
t149597	0
t149598	0
t149599	0
t1496	0
t14960	0
t149600	0
t149601	0
t149602	5
t149603	0
t149604	0
t149605	0
t149606	0
t149607	0
t149608	0
t149609	0
t14961	3
t149610	0
t149611	0
t149612	0
