t137535	0
t137536	0
t137537	0
t137538	0
t137539	2
t13754	0
t137540	1
t137541	0
t137542	0
t137543	1
t137544	5
t137545	0
t137546	0
t137547	0
t137548	0
t137549	1
t13755	0
t137550	0
t137551	0
t137552	0
t137553	2
t137554	2
t137555	0
t137556	0
t137557	0
t137558	7
t137559	0
t13756	1
t137560	0
t137561	0
t137562	0
t137563	0
t137564	3
t137565	0
t137566	0
t137567	0
t137568	0
t137569	0
t13757	1
t137570	0
t137571	0
t137572	3
t137573	0
t137574	0
t137575	0
t137576	1
t137577	1
t137578	0
t137579	0
t13758	0
t137580	0
t137581	0
t137582	0
t137583	0
t137584	0
t137585	0
t137586	0
t137587	0
t137588	1
t137589	0
t13759	0
t137590	6
t137591	0
t137592	3
t137593	0
t137594	0
t137595	0
t137596	0
t137597	0
t137598	3
t137599	3
t1376	0
t13760	0
t137600	1
t137601	14
t137602	0
t137603	0
t137604	0
t137605	0
t137606	0
t137607	0
t137608	0
t137609	0
t13761	0
t137610	0
t137611	0
t137612	8
t137613	3
t137614	0
t137615	0
t137616	0
t137617	0
t137618	2
t137619	0
t13762	0
t137620	0
t137621	0
t137622	1
t137623	0
t137624	0
t137625	0
t137626	0
t137627	0
t137628	0
t137629	0
t13763	0
t137630	0
t137631	1
t137632	0
t137633	0
t137634	0
t137635	0
t137636	0
t137637	0
t137638	0
t137639	0
t13764	0
t137640	0
t137641	0
t137642	0
t137643	0
t137644	2
t137645	3
t137646	0
t137647	0
t137648	1
t137649	0
t13765	0
t137650	0
t137651	0
t137652	1
t137653	2
t137654	5
t137655	0
t137656	0
t137657	0
t137658	3
t137659	0
t13766	0
t137660	2
t137661	1
t137662	3
t137663	0
t137664	0
t137665	0
t137666	0
t137667	4
t137668	1
t137669	1
t13767	0
t137670	2
t137671	0
t137672	0
t137673	0
t137674	0
t137675	2
t137676	0
t137677	0
t137678	0
t137679	0
t13768	0
t137680	0
t137681	0
t137682	0
t137683	2
t137684	0
t137685	0
t137686	0
t137687	1
t137688	0
t137689	0
t13769	0
t137690	0
t137691	0
t137692	0
t137693	0
t137694	0
t137695	0
t137696	0
t137697	0
t137698	0
t137699	0
t1377	0
t13770	0
t137700	9
t137701	0
t137702	0
t137703	0
t137704	0
t137705	0
t137706	0
t137707	0
t137708	0
t137709	0
t13771	0
t137710	2
t137711	0
t137712	0
t137713	0
t137714	0
t137715	0
t137716	0
t137717	0
t137718	0
t137719	0
t13772	0
t137720	2
t137721	0
t137722	0
t137723	0
t137724	0
t137725	0
t137726	0
t137727	1
t137728	0
t137729	1
t13773	2
t137730	0
t137731	0
t137732	0
t137733	0
t137734	0
t137735	0
t137736	0
t137737	0
t137738	0
t137739	0
t13774	0
t137740	0
t137741	0
t137742	0
t137743	0
t137744	0
t137745	0
t137746	0
t137747	0
t137748	0
t137749	0
t13775	0
t137750	0
t137751	0
t137752	4
t137753	0
t137754	0
t137755	0
t137756	0
t137757	0
t137758	0
t137759	0
t13776	2
t137760	0
t137761	0
t137762	0
t137763	0
t137764	0
t137765	1
t137766	0
t137767	2
t137768	0
t137769	0
t13777	0
t137770	0
t137771	0
t137772	0
t137773	0
t137774	0
t137775	0
t137776	0
t137777	0
t137778	0
t137779	0
t13778	0
t137780	0
t137781	1
t137782	2
t137783	1
t137784	0
t137785	0
t137786	0
t137787	2
t137788	2
t137789	0
t13779	0
t137790	0
t137791	0
t137792	0
t137793	0
t137794	0
t137795	1
t137796	0
t137797	0
t137798	0
t137799	0
t1378	0
t13780	0
t137800	0
t137801	0
t137802	1
t137803	0
t137804	0
t137805	0
t137806	1
t137807	0
t137808	0
t137809	0
t13781	0
t137810	0
t137811	0
t137812	3
t137813	1
t137814	0
t137815	4
t137816	7
t137817	0
t137818	0
t137819	0
t13782	0
t137820	0
t137821	0
t137822	0
t137823	0
t137824	0
t137825	0
t137826	0
t137827	0
t137828	0
t137829	0
t13783	0
t137830	0
t137831	0
t137832	0
t137833	0
t137834	1
t137835	0
t137836	0
t137837	1
t137838	0
t137839	0
t13784	0
t137840	1
t137841	0
t137842	3
t137843	0
t137844	1
t137845	1
t137846	0
t137847	0
t137848	1
t137849	0
t13785	3
t137850	0
t137851	0
t137852	0
t137853	0
t137854	0
t137855	0
t137856	0
t137857	2
t137858	5
t137859	1
t13786	0
t137860	1
t137861	0
t137862	0
t137863	0
t137864	0
t137865	0
t137866	0
t137867	0
t137868	0
t137869	0
t13787	0
t137870	0
t137871	0
t137872	0
t137873	0
t137874	2
t137875	0
t137876	0
t137877	1
t137878	0
t137879	0
t13788	0
t137880	0
t137881	2
t137882	0
t137883	0
t137884	3
t137885	0
t137886	0
t137887	2
t137888	0
t137889	2
t13789	0
t137890	1
t137891	1
t137892	0
t137893	1
t137894	1
t137895	0
t137896	0
t137897	7
t137898	1
t137899	0
t1379	1
t13790	1
t137900	0
t137901	0
t137902	2
t137903	0
t137904	0
t137905	3
t137906	0
t137907	0
t137908	0
t137909	0
t13791	0
t137910	0
t137911	0
t137912	0
t137913	0
t137914	0
t137915	0
t137916	0
t137917	0
t137918	0
t137919	0
t13792	0
t137920	0
t137921	0
t137922	0
t137923	0
t137924	0
t137925	0
t137926	0
t137927	0
t137928	0
t137929	0
t13793	0
t137930	0
t137931	0
t137932	0
t137933	0
t137934	0
t137935	0
t137936	0
t137937	0
t137938	2
t137939	0
t13794	0
t137940	0
t137941	0
t137942	0
t137943	0
t137944	0
t137945	1
t137946	0
t137947	0
t137948	0
t137949	2
t13795	0
t137950	2
t137951	6
t137952	0
t137953	4
t137954	10
t137955	0
t137956	0
t137957	8
t137958	3
t137959	0
t13796	0
t137960	3
t137961	1
t137962	0
t137963	0
t137964	1
t137965	1
t137966	2
t137967	0
t137968	0
t137969	0
t13797	0
t137970	0
t137971	1
t137972	0
t137973	1
t137974	0
t137975	0
t137976	0
t137977	0
t137978	0
t137979	1
t13798	0
t137980	1
t137981	1
t137982	0
t137983	0
t137984	4
t137985	0
t137986	0
t137987	0
t137988	0
t137989	0
t13799	0
t137990	0
t137991	1
t137992	0
t137993	0
t137994	0
t137995	1
t137996	3
t137997	4
t137998	0
t137999	0
t138	0
t1380	0
t13800	0
t138000	0
t138001	0
t138002	0
t138003	2
t138004	0
t138005	1
t138006	0
t138007	0
t138008	0
t138009	0
t13801	4
t138010	0
t138011	0
t138012	0
t138013	6
t138014	0
t138015	0
t138016	0
t138017	0
t138018	5
t138019	0
t13802	0
t138020	0
t138021	0
t138022	2
t138023	1
t138024	0
t138025	0
t138026	0
t138027	0
t138028	0
t138029	0
t13803	0
t138030	1
t138031	0
t138032	0
t138033	1
t138034	3
t138035	1
t138036	1
t138037	0
t138038	0
t138039	3
t13804	0
t138040	1
t138041	3
t138042	0
t138043	0
t138044	0
t138045	1
t138046	1
t138047	0
t138048	0
t138049	0
t13805	0
t138050	0
t138051	0
t138052	0
t138053	0
t138054	0
t138055	1
t138056	3
t138057	1
t138058	0
t138059	0
t13806	0
t138060	0
t138061	0
t138062	0
t138063	1
t138064	1
t138065	0
t138066	0
t138067	0
t138068	0
t138069	0
t13807	0
t138070	0
t138071	0
t138072	1
t138073	0
t138074	0
t138075	0
t138076	0
t138077	0
t138078	0
t138079	0
t13808	0
t138080	0
t138081	0
t138082	0
t138083	0
t138084	0
t138085	1
t138086	0
t138087	0
t138088	0
t138089	0
t13809	0
t138090	0
t138091	0
t138092	0
t138093	0
t138094	0
t138095	0
t138096	0
t138097	0
t138098	1
t138099	0
t1381	0
t13810	0
t138100	0
t138101	0
t138102	0
t138103	0
t138104	0
t138105	0
t138106	0
t138107	0
t138108	0
t138109	0
t13811	0
t138110	0
t138111	0
t138112	0
t138113	0
t138114	0
t138115	3
t138116	0
t138117	0
t138118	1
t138119	0
t13812	2
t138120	0
t138121	0
t138122	0
t138123	0
t138124	0
t138125	1
t138126	0
t138127	14
t138128	2
t138129	16
t13813	2
t138130	0
t138131	1
t138132	0
t138133	0
t138134	2
t138135	0
t138136	0
t138137	0
t138138	3
t138139	1
t13814	0
t138140	0
t138141	0
t138142	1
t138143	0
t138144	0
t138145	0
t138146	2
t138147	0
t138148	0
t138149	0
t13815	0
t138150	3
t138151	0
t138152	0
t138153	0
t138154	0
t138155	0
t138156	1
t138157	0
t138158	0
t138159	0
t13816	0
t138160	0
t138161	0
t138162	0
t138163	0
t138164	0
t138165	2
t138166	0
t138167	0
t138168	1
t138169	0
t13817	0
t138170	2
t138171	0
t138172	0
t138173	1
t138174	2
t138175	1
t138176	0
t138177	1
t138178	0
t138179	0
t13818	0
t138180	0
t138181	0
t138182	0
t138183	0
t138184	0
t138185	0
t138186	0
t138187	0
t138188	0
t138189	3
t13819	0
t138190	0
t138191	0
t138192	0
t138193	1
t138194	0
t138195	0
t138196	0
t138197	0
t138198	0
t138199	0
t1382	1
t13820	0
t138200	0
t138201	0
t138202	0
t138203	0
t138204	1
t138205	0
t138206	0
t138207	1
t138208	0
t138209	0
t13821	0
t138210	0
t138211	0
t138212	0
t138213	1
t138214	0
t138215	4
t138216	0
t138217	3
t138218	1
t138219	0
t13822	0
t138220	0
t138221	0
t138222	0
t138223	0
t138224	2
t138225	6
t138226	0
t138227	0
t138228	0
t138229	0
t13823	0
t138230	1
t138231	0
t138232	0
t138233	0
t138234	0
t138235	0
t138236	0
t138237	0
t138238	0
t138239	0
t13824	0
t138240	1
t138241	0
t138242	0
t138243	0
t138244	0
t138245	0
t138246	0
t138247	0
t138248	0
t138249	0
t13825	0
t138250	0
t138251	0
t138252	0
t138253	0
t138254	0
t138255	0
t138256	0
t138257	0
t138258	0
t138259	0
t13826	0
t138260	0
t138261	0
t138262	0
t138263	0
t138264	0
t138265	1
t138266	1
t138267	0
t138268	1
t138269	0
t13827	0
t138270	0
t138271	0
t138272	0
t138273	0
t138274	0
t138275	0
t138276	0
t138277	1
t138278	0
t138279	0
t13828	0
t138280	0
t138281	0
t138282	0
t138283	0
t138284	0
t138285	0
t138286	0
t138287	0
t138288	0
t138289	0
t13829	0
t138290	0
t138291	0
t138292	0
t138293	0
t138294	4
t138295	0
t138296	0
t138297	0
t138298	0
t138299	0
t1383	1
t13830	0
t138300	0
t138301	0
t138302	0
t138303	0
t138304	2
t138305	0
t138306	0
t138307	0
t138308	1
t138309	0
t13831	0
t138310	0
t138311	0
t138312	0
t138313	1
t138314	0
t138315	0
t138316	0
t138317	1
t138318	0
t138319	2
t13832	0
t138320	1
t138321	0
t138322	0
t138323	1
t138324	0
t138325	1
t138326	1
t138327	0
t138328	0
t138329	0
t13833	1
t138330	1
t138331	0
t138332	9
t138333	0
t138334	7
t138335	2
t138336	1
t138337	0
t138338	0
t138339	0
t13834	0
t138340	0
t138341	0
t138342	4
t138343	1
t138344	0
t138345	0
t138346	0
t138347	1
t138348	0
t138349	0
t13835	0
t138350	0
t138351	2
t138352	3
t138353	3
t138354	1
t138355	0
t138356	4
t138357	0
t138358	0
t138359	0
t13836	0
t138360	0
t138361	4
t138362	1
t138363	0
t138364	0
t138365	1
t138366	3
t138367	5
t138368	9
t138369	1
t13837	0
t138370	5
t138371	0
t138372	5
t138373	0
t138374	1
t138375	3
t138376	4
t138377	2
t138378	0
t138379	1
t13838	0
t138380	0
t138381	0
t138382	0
t138383	5
t138384	1
t138385	4
t138386	1
t138387	0
t138388	0
t138389	0
t13839	0
t138390	1
t138391	2
t138392	2
t138393	0
t138394	0
t138395	0
t138396	0
t138397	0
t138398	1
t138399	0
t1384	0
t13840	0
t138400	0
t138401	1
t138402	2
t138403	0
t138404	5
t138405	0
t138406	0
t138407	0
t138408	0
t138409	4
t13841	0
t138410	1
t138411	0
t138412	0
t138413	1
t138414	1
t138415	0
t138416	0
t138417	0
t138418	0
t138419	0
t13842	0
t138420	0
t138421	1
t138422	0
t138423	0
t138424	3
t138425	0
t138426	0
t138427	0
t138428	1
t138429	0
t13843	0
t138430	0
t138431	0
t138432	0
t138433	0
t138434	1
t138435	0
t138436	0
t138437	3
t138438	3
t138439	0
t13844	0
t138440	0
t138441	0
t138442	0
t138443	0
t138444	0
t138445	0
t138446	0
t138447	0
t138448	0
t138449	0
t13845	1
t138450	0
t138451	0
t138452	0
t138453	0
t138454	1
t138455	0
t138456	0
t138457	0
t138458	0
t138459	0
t13846	0
t138460	0
t138461	0
t138462	0
t138463	0
t138464	0
t138465	0
t138466	1
t138467	0
t138468	0
t138469	0
t13847	0
t138470	1
t138471	0
t138472	1
t138473	1
t138474	0
t138475	0
t138476	1
t138477	0
t138478	0
t138479	0
t13848	0
t138480	0
t138481	0
t138482	0
t138483	0
t138484	0
t138485	0
t138486	0
t138487	0
t138488	0
t138489	0
t13849	4
t138490	0
t138491	1
t138492	2
t138493	0
t138494	0
t138495	0
t138496	0
t138497	0
t138498	1
t138499	0
t1385	0
t13850	0
t138500	0
t138501	1
t138502	0
t138503	0
t138504	0
t138505	0
t138506	0
t138507	0
t138508	5
t138509	0
t13851	0
t138510	0
t138511	0
t138512	0
t138513	0
t138514	1
t138515	0
t138516	0
t138517	0
t138518	0
t138519	0
t13852	0
t138520	4
t138521	2
t138522	6
t138523	0
t138524	3
t138525	0
t138526	0
t138527	0
t138528	2
t138529	0
t13853	0
t138530	0
t138531	6
t138532	0
t138533	0
t138534	0
t138535	0
t138536	0
t138537	1
t138538	2
t138539	9
t13854	2
t138540	1
t138541	0
t138542	0
t138543	0
t138544	0
t138545	1
t138546	0
t138547	0
t138548	1
t138549	2
t13855	1
t138550	0
t138551	0
t138552	0
t138553	0
t138554	0
t138555	1
t138556	0
t138557	0
t138558	0
t138559	0
t13856	0
t138560	1
t138561	3
t138562	0
t138563	0
t138564	2
t138565	0
t138566	1
t138567	0
t138568	0
t138569	2
t13857	0
t138570	12
t138571	1
t138572	0
t138573	1
t138574	0
t138575	0
t138576	0
t138577	0
t138578	0
t138579	0
t13858	0
t138580	2
t138581	2
t138582	0
t138583	2
t138584	0
t138585	0
t138586	0
t138587	1
t138588	1
t138589	1
t13859	0
t138590	0
t138591	0
t138592	3
t138593	0
t138594	0
t138595	0
t138596	2
t138597	9
t138598	0
t138599	0
t1386	0
t13860	0
t138600	0
t138601	3
t138602	0
t138603	0
t138604	0
t138605	0
t138606	0
t138607	0
t138608	0
t138609	2
t13861	0
t138610	0
t138611	1
t138612	0
t138613	3
t138614	0
t138615	0
t138616	0
t138617	0
t138618	0
t138619	0
t13862	0
t138620	0
t138621	0
t138622	0
t138623	0
t138624	1
t138625	0
t138626	0
t138627	0
t138628	0
t138629	0
t13863	0
t138630	0
t138631	0
t138632	0
t138633	0
t138634	2
t138635	0
t138636	0
t138637	0
t138638	0
t138639	0
t13864	0
t138640	1
t138641	3
t138642	0
t138643	0
t138644	0
t138645	0
t138646	2
t138647	0
t138648	1
t138649	1
t13865	0
t138650	2
t138651	0
t138652	0
t138653	0
t138654	0
t138655	2
t138656	0
t138657	0
t138658	0
t138659	0
t13866	0
t138660	0
t138661	0
t138662	0
t138663	4
t138664	0
t138665	0
t138666	0
t138667	2
t138668	0
t138669	1
t13867	0
t138670	0
t138671	0
t138672	0
t138673	0
t138674	0
t138675	0
t138676	0
t138677	0
t138678	1
t138679	0
t13868	0
t138680	0
t138681	0
t138682	0
t138683	0
t138684	0
t138685	3
t138686	1
t138687	1
t138688	0
t138689	7
t13869	0
t138690	0
t138691	1
t138692	0
t138693	3
t138694	1
t138695	0
t138696	0
t138697	3
t138698	0
t138699	0
t1387	0
t13870	0
t138700	0
t138701	2
t138702	1
t138703	2
t138704	13
t138705	3
t138706	0
t138707	0
t138708	0
t138709	1
t13871	0
t138710	2
t138711	0
t138712	0
t138713	0
t138714	2
t138715	0
t138716	0
t138717	2
t138718	0
t138719	0
t13872	0
t138720	1
t138721	1
t138722	0
t138723	3
t138724	1
t138725	2
t138726	0
t138727	3
t138728	1
t138729	0
t13873	0
t138730	0
t138731	0
t138732	0
t138733	0
t138734	0
t138735	7
t138736	0
t138737	2
t138738	2
t138739	0
t13874	0
t138740	0
t138741	2
t138742	5
t138743	1
t138744	1
t138745	0
t138746	1
t138747	8
t138748	0
t138749	0
t13875	0
t138750	0
t138751	0
t138752	1
t138753	0
t138754	0
t138755	0
t138756	5
t138757	2
t138758	3
t138759	0
t13876	0
t138760	0
t138761	0
t138762	0
t138763	0
t138764	0
t138765	0
t138766	0
t138767	0
t138768	3
t138769	1
t13877	2
t138770	0
t138771	0
t138772	0
t138773	0
t138774	0
t138775	0
t138776	2
t138777	3
t138778	0
t138779	0
t13878	0
t138780	2
t138781	0
t138782	0
t138783	0
t138784	0
t138785	0
t138786	2
t138787	0
t138788	0
t138789	2
t13879	0
t138790	0
t138791	0
t138792	0
t138793	0
t138794	0
t138795	0
t138796	0
t138797	2
t138798	0
t138799	0
t1388	0
t13880	0
t138800	0
t138801	0
t138802	2
t138803	1
t138804	0
t138805	0
t138806	1
t138807	0
t138808	0
t138809	0
t13881	0
t138810	0
t138811	1
t138812	1
t138813	0
t138814	0
t138815	0
t138816	0
t138817	0
t138818	3
t138819	0
t13882	0
t138820	0
t138821	0
t138822	0
t138823	0
t138824	0
t138825	0
t138826	0
t138827	0
t138828	0
t138829	0
t13883	0
t138830	0
t138831	2
t138832	0
t138833	0
t138834	0
t138835	0
t138836	0
t138837	0
t138838	0
t138839	3
t13884	0
t138840	0
t138841	2
t138842	0
t138843	0
t138844	0
t138845	0
t138846	0
t138847	0
t138848	0
t138849	0
t13885	0
t138850	0
t138851	0
t138852	0
t138853	0
t138854	0
t138855	2
t138856	1
t138857	0
t138858	2
t138859	1
t13886	0
t138860	0
t138861	0
t138862	0
t138863	0
t138864	1
t138865	0
t138866	0
t138867	0
t138868	0
t138869	1
t13887	0
t138870	0
t138871	0
t138872	0
t138873	0
t138874	0
t138875	0
t138876	0
t138877	0
t138878	0
t138879	0
t13888	0
t138880	0
t138881	0
t138882	0
t138883	0
t138884	0
t138885	0
t138886	0
t138887	0
t138888	1
t138889	0
t13889	1
t138890	0
t138891	5
t138892	0
t138893	0
t138894	0
t138895	0
t138896	0
t138897	0
t138898	1
t138899	0
t1389	0
t13890	0
t138900	4
t138901	1
t138902	4
t138903	1
t138904	0
t138905	0
t138906	2
t138907	6
t138908	3
t138909	0
t13891	0
t138910	3
t138911	2
t138912	0
t138913	0
t138914	1
t138915	0
t138916	0
t138917	2
t138918	5
t138919	3
t13892	3
t138920	0
t138921	0
t138922	4
t138923	1
t138924	0
t138925	0
t138926	0
t138927	0
t138928	0
t138929	0
t13893	0
t138930	0
t138931	6
t138932	4
t138933	0
t138934	1
t138935	0
t138936	1
t138937	0
t138938	0
t138939	0
t13894	0
t138940	0
t138941	3
t138942	0
t138943	1
t138944	0
t138945	0
t138946	0
t138947	0
t138948	0
t138949	0
t13895	2
t138950	1
t138951	2
t138952	0
t138953	0
t138954	0
t138955	0
t138956	3
t138957	0
t138958	1
t138959	2
t13896	2
t138960	5
t138961	0
t138962	0
t138963	0
t138964	1
t138965	1
t138966	5
t138967	0
t138968	0
t138969	0
t13897	11
t138970	1
t138971	1
t138972	0
t138973	2
t138974	13
t138975	3
t138976	9
t138977	0
t138978	3
t138979	0
t13898	3
t138980	1
t138981	5
t138982	0
t138983	3
t138984	5
t138985	0
t138986	0
t138987	0
t138988	0
t138989	0
t13899	0
t138990	1
t138991	0
t138992	0
t138993	0
t138994	0
t138995	0
t138996	0
t138997	0
t138998	0
t138999	0
t139	0
t1390	0
t13900	0
t139000	0
t139001	1
t139002	0
t139003	0
t139004	1
t139005	0
t139006	0
t139007	0
t139008	0
t139009	0
t13901	1
t139010	0
t139011	0
t139012	0
t139013	0
t139014	2
t139015	0
t139016	0
t139017	0
t139018	0
t139019	0
t13902	0
t139020	0
t139021	0
t139022	0
t139023	0
t139024	0
t139025	0
t139026	0
t139027	0
t139028	1
t139029	0
t13903	0
t139030	0
t139031	1
t139032	0
t139033	0
t139034	0
t139035	0
t139036	0
t139037	0
t139038	0
t139039	0
t13904	0
t139040	0
t139041	0
t139042	0
t139043	1
t139044	0
t139045	1
t139046	0
t139047	4
t139048	0
t139049	0
t13905	0
t139050	0
t139051	0
t139052	0
t139053	0
t139054	0
t139055	0
t139056	1
t139057	0
t139058	0
t139059	0
t13906	0
t139060	0
t139061	0
t139062	0
t139063	0
t139064	0
t139065	0
t139066	38
t139067	0
t139068	4
t139069	1
t13907	0
t139070	2
t139071	0
t139072	1
t139073	0
t139074	0
t139075	2
t139076	0
t139077	0
t139078	0
t139079	0
t13908	0
t139080	0
t139081	0
t139082	5
t139083	10
t139084	0
t139085	0
t139086	0
t139087	0
t139088	1
t139089	0
t13909	0
t139090	2
t139091	11
t139092	1
t139093	0
t139094	0
t139095	1
t139096	0
t139097	0
t139098	0
t139099	0
t1391	0
t13910	0
t139100	0
t139101	0
t139102	0
t139103	0
t139104	0
t139105	0
t139106	0
t139107	0
t139108	1
t139109	0
t13911	0
t139110	0
t139111	0
t139112	0
t139113	0
t139114	0
t139115	0
t139116	0
t139117	2
t139118	0
t139119	0
t13912	0
t139120	0
t139121	0
t139122	1
t139123	3
t139124	0
t139125	0
t139126	1
t139127	0
t139128	0
t139129	0
t13913	0
t139130	0
t139131	0
t139132	1
t139133	0
t139134	0
t139135	0
t139136	0
t139137	0
t139138	0
t139139	0
t13914	3
t139140	0
t139141	0
t139142	0
t139143	0
t139144	0
t139145	0
t139146	0
t139147	0
t139148	0
t139149	0
t13915	1
t139150	0
t139151	1
t139152	1
t139153	0
t139154	0
t139155	0
t139156	1
t139157	0
t139158	0
t139159	0
t13916	0
t139160	0
t139161	4
t139162	0
t139163	0
t139164	1
t139165	0
t139166	0
t139167	0
t139168	0
t139169	0
t13917	0
t139170	0
t139171	0
t139172	0
t139173	0
t139174	0
t139175	0
t139176	0
t139177	0
t139178	0
t139179	0
t13918	0
t139180	0
t139181	0
t139182	0
t139183	1
t139184	0
t139185	0
t139186	0
t139187	0
t139188	0
t139189	0
t13919	0
t139190	1
t139191	1
t139192	0
t139193	0
t139194	2
t139195	0
t139196	0
t139197	7
t139198	0
t139199	0
t1392	0
t13920	0
t139200	0
t139201	0
t139202	1
t139203	0
t139204	0
t139205	0
t139206	1
t139207	3
t139208	0
t139209	0
t13921	0
t139210	0
t139211	0
t139212	0
t139213	0
t139214	1
t139215	0
t139216	0
t139217	0
t139218	1
t139219	0
t13922	0
t139220	0
t139221	10
t139222	0
t139223	0
t139224	0
t139225	0
t139226	4
t139227	0
t139228	0
t139229	0
t13923	1
t139230	1
t139231	0
t139232	0
t139233	0
t139234	3
t139235	0
t139236	0
t139237	0
t139238	0
t139239	0
t13924	0
t139240	0
t139241	0
t139242	0
t139243	0
t139244	4
t139245	0
t139246	0
t139247	2
t139248	2
t139249	0
t13925	0
t139250	0
t139251	0
t139252	0
t139253	0
t139254	0
t139255	2
t139256	0
t139257	0
t139258	0
t139259	0
t13926	0
t139260	1
t139261	0
t139262	0
t139263	0
t139264	0
t139265	0
t139266	0
t139267	0
t139268	0
t139269	0
t13927	0
t139270	0
t139271	0
t139272	0
t139273	0
t139274	0
t139275	0
t139276	3
t139277	9
t139278	0
t139279	1
t13928	0
t139280	0
t139281	0
t139282	1
t139283	0
t139284	0
t139285	0
t139286	2
t139287	0
t139288	0
t139289	0
t13929	0
t139290	2
t139291	0
t139292	0
t139293	0
t139294	0
t139295	4
t139296	0
t139297	0
t139298	0
t139299	0
t1393	0
t13930	0
t139300	0
t139301	0
t139302	0
t139303	0
t139304	0
t139305	0
t139306	0
t139307	0
t139308	7
t139309	4
t13931	0
t139310	0
t139311	0
t139312	0
t139313	1
t139314	10
t139315	5
t139316	0
t139317	0
t139318	1
t139319	0
t13932	0
t139320	10
t139321	1
t139322	0
t139323	0
t139324	0
t139325	0
t139326	1
t139327	0
t139328	1
t139329	0
t13933	0
t139330	0
t139331	0
t139332	1
t139333	0
t139334	2
t139335	0
t139336	0
t139337	0
t139338	4
t139339	0
t13934	0
t139340	0
t139341	0
t139342	1
t139343	0
t139344	0
t139345	0
t139346	0
t139347	0
t139348	0
t139349	0
t13935	0
t139350	0
t139351	0
t139352	0
t139353	0
t139354	1
t139355	0
t139356	0
t139357	0
t139358	0
t139359	1
t13936	0
t139360	0
t139361	0
t139362	0
t139363	0
t139364	0
t139365	0
t139366	0
t139367	3
t139368	0
t139369	0
t13937	0
t139370	0
t139371	0
t139372	0
t139373	0
t139374	0
t139375	1
t139376	0
t139377	0
t139378	0
t139379	0
t13938	1
t139380	0
t139381	0
t139382	0
t139383	0
t139384	0
t139385	0
t139386	0
t139387	0
t139388	0
t139389	0
t13939	0
t139390	0
t139391	1
t139392	1
t139393	0
t139394	0
t139395	0
t139396	0
t139397	0
t139398	0
t139399	9
t1394	0
t13940	0
t139400	0
t139401	0
t139402	0
t139403	1
t139404	0
t139405	0
t139406	0
t139407	0
t139408	0
t139409	0
t13941	0
t139410	0
t139411	0
t139412	0
t139413	0
t139414	0
t139415	0
t139416	1
t139417	0
t139418	0
t139419	0
t13942	2
t139420	0
t139421	0
t139422	0
t139423	0
t139424	0
t139425	0
t139426	0
t139427	0
t139428	0
t139429	0
t13943	0
t139430	2
t139431	0
t139432	0
t139433	0
t139434	0
t139435	0
t139436	0
t139437	0
t139438	0
t139439	0
t13944	1
t139440	0
t139441	0
t139442	0
t139443	0
t139444	0
t139445	0
t139446	1
t139447	0
t139448	0
t139449	7
t13945	0
t139450	0
t139451	0
t139452	0
t139453	0
t139454	1
t139455	4
t139456	1
t139457	2
t139458	0
t139459	0
t13946	7
t139460	0
t139461	0
t139462	0
t139463	0
t139464	0
t139465	0
t139466	0
t139467	0
t139468	13
t139469	4
t13947	0
t139470	2
t139471	2
t139472	0
t139473	0
t139474	2
t139475	0
t139476	3
t139477	1
t139478	3
t139479	1
t13948	0
t139480	0
t139481	0
t139482	0
t139483	0
t139484	0
t139485	0
t139486	0
t139487	0
t139488	0
t139489	1
t13949	1
t139490	0
t139491	0
t139492	0
t139493	0
t139494	0
t139495	5
t139496	1
t139497	0
t139498	1
t139499	0
t1395	0
t13950	4
t139500	2
t139501	0
t139502	1
t139503	1
t139504	3
t139505	0
t139506	0
t139507	0
t139508	0
t139509	0
t13951	0
t139510	0
t139511	1
t139512	4
t139513	0
t139514	0
t139515	0
t139516	0
t139517	2
t139518	5
t139519	1
t13952	0
t139520	0
t139521	0
t139522	0
t139523	0
t139524	2
t139525	2
t139526	0
t139527	0
t139528	2
t139529	0
t13953	1
t139530	0
t139531	2
t139532	0
t139533	2
t139534	1
t139535	0
t139536	2
t139537	1
t139538	0
t139539	0
t13954	0
t139540	0
t139541	0
t139542	0
t139543	1
t139544	0
t139545	0
t139546	4
t139547	1
t139548	0
t139549	0
t13955	0
t139550	0
t139551	2
t139552	0
t139553	0
t139554	0
t139555	0
t139556	3
t139557	0
t139558	1
t139559	0
t13956	0
t139560	1
t139561	0
t139562	0
t139563	0
t139564	0
t139565	0
t139566	0
t139567	0
t139568	0
t139569	0
t13957	1
t139570	0
t139571	0
t139572	1
t139573	5
t139574	0
t139575	3
t139576	0
t139577	0
t139578	0
t139579	1
t13958	0
t139580	3
t139581	0
t139582	0
t139583	0
t139584	0
t139585	0
t139586	4
t139587	2
t139588	0
t139589	0
t13959	0
t139590	0
t139591	0
t139592	1
t139593	1
t139594	0
t139595	2
t139596	0
t139597	0
t139598	0
t139599	0
t1396	0
t13960	0
t139600	2
t139601	0
t139602	0
t139603	2
t139604	0
t139605	0
t139606	0
t139607	1
t139608	0
t139609	1
t13961	0
t139610	2
t139611	4
t139612	1
t139613	0
t139614	5
t139615	0
t139616	0
t139617	0
t139618	2
t139619	0
t13962	0
t139620	0
t139621	0
t139622	0
t139623	0
t139624	0
t139625	2
t139626	0
t139627	0
t139628	0
t139629	2
t13963	0
t139630	0
t139631	0
t139632	0
t139633	0
t139634	0
