t111267	0
t111268	2
t111269	0
t11127	1
t111270	0
t111271	0
t111272	2
t111273	0
t111274	0
t111275	1
t111276	0
t111277	0
t111278	1
t111279	0
t11128	0
t111280	0
t111281	0
t111282	0
t111283	0
t111284	2
t111285	0
t111286	0
t111287	1
t111288	0
t111289	5
t11129	0
t111290	0
t111291	0
t111292	0
t111293	0
t111294	0
t111295	0
t111296	0
t111297	0
t111298	0
t111299	0
t1113	0
t11130	0
t111300	0
t111301	0
t111302	0
t111303	0
t111304	0
t111305	0
t111306	2
t111307	1
t111308	0
t111309	0
t11131	0
t111310	0
t111311	0
t111312	0
t111313	0
t111314	0
t111315	0
t111316	0
t111317	0
t111318	0
t111319	0
t11132	0
t111320	1
t111321	0
t111322	1
t111323	0
t111324	0
t111325	0
t111326	9
t111327	0
t111328	0
t111329	0
t11133	0
t111330	0
t111331	0
t111332	1
t111333	0
t111334	3
t111335	0
t111336	0
t111337	0
t111338	2
t111339	0
t11134	1
t111340	0
t111341	4
t111342	0
t111343	1
t111344	0
t111345	0
t111346	0
t111347	0
t111348	0
t111349	0
t11135	0
t111350	3
t111351	0
t111352	0
t111353	3
t111354	0
t111355	2
t111356	0
t111357	0
t111358	0
t111359	0
t11136	0
t111360	1
t111361	0
t111362	1
t111363	0
t111364	0
t111365	0
t111366	1
t111367	0
t111368	0
t111369	0
t11137	0
t111370	0
t111371	1
t111372	0
t111373	0
t111374	1
t111375	1
t111376	0
t111377	2
t111378	1
t111379	0
t11138	0
t111380	0
t111381	2
t111382	0
t111383	0
t111384	0
t111385	0
t111386	0
t111387	3
t111388	0
t111389	0
t11139	0
t111390	0
t111391	0
t111392	0
t111393	0
t111394	0
t111395	0
t111396	0
t111397	1
t111398	0
t111399	0
t1114	0
t11140	0
t111400	0
t111401	2
t111402	0
t111403	1
t111404	0
t111405	1
t111406	3
t111407	1
t111408	0
t111409	0
t11141	0
t111410	0
t111411	0
t111412	0
t111413	0
t111414	0
t111415	0
t111416	0
t111417	0
t111418	1
t111419	1
t11142	0
t111420	0
t111421	0
t111422	1
t111423	0
t111424	0
t111425	0
t111426	0
t111427	0
t111428	0
t111429	0
t11143	0
t111430	0
t111431	0
t111432	0
t111433	0
t111434	0
t111435	0
t111436	0
t111437	2
t111438	0
t111439	1
t11144	0
t111440	0
t111441	0
t111442	0
t111443	2
t111444	0
t111445	1
t111446	0
t111447	0
t111448	0
t111449	0
t11145	0
t111450	0
t111451	0
t111452	0
t111453	0
t111454	0
t111455	2
t111456	0
t111457	0
t111458	1
t111459	0
t11146	0
t111460	2
t111461	0
t111462	0
t111463	2
t111464	0
t111465	0
t111466	0
t111467	0
t111468	0
t111469	0
t11147	0
t111470	0
t111471	2
t111472	1
t111473	0
t111474	0
t111475	0
t111476	0
t111477	0
t111478	0
t111479	0
t11148	0
t111480	0
t111481	0
t111482	1
t111483	0
t111484	0
t111485	2
t111486	0
t111487	0
t111488	1
t111489	0
t11149	0
t111490	23
t111491	0
t111492	0
t111493	0
t111494	0
t111495	0
t111496	1
t111497	0
t111498	1
t111499	0
t1115	0
t11150	0
t111500	0
t111501	0
t111502	0
t111503	0
t111504	0
t111505	1
t111506	3
t111507	0
t111508	0
t111509	2
t11151	0
t111510	0
t111511	1
t111512	0
t111513	1
t111514	0
t111515	0
t111516	0
t111517	0
t111518	0
t111519	0
t11152	0
t111520	1
t111521	0
t111522	0
t111523	0
t111524	0
t111525	1
t111526	3
t111527	0
t111528	0
t111529	0
t11153	0
t111530	0
t111531	0
t111532	0
t111533	0
t111534	0
t111535	2
t111536	1
t111537	0
t111538	0
t111539	2
t11154	0
t111540	2
t111541	0
t111542	1
t111543	0
t111544	0
t111545	0
t111546	0
t111547	0
t111548	0
t111549	0
t11155	0
t111550	0
t111551	0
t111552	0
t111553	0
t111554	10
t111555	0
t111556	0
t111557	1
t111558	0
t111559	0
t11156	0
t111560	0
t111561	0
t111562	0
t111563	0
t111564	0
t111565	1
t111566	0
t111567	0
t111568	0
t111569	0
t11157	0
t111570	0
t111571	0
t111572	0
t111573	1
t111574	0
t111575	2
t111576	2
t111577	0
t111578	0
t111579	0
t11158	0
t111580	0
t111581	0
t111582	2
t111583	0
t111584	0
t111585	0
t111586	0
t111587	1
t111588	6
t111589	0
t11159	2
t111590	0
t111591	0
t111592	0
t111593	0
t111594	0
t111595	0
t111596	1
t111597	0
t111598	2
t111599	2
t1116	0
t11160	9
t111600	0
t111601	0
t111602	0
t111603	0
t111604	3
t111605	0
t111606	0
t111607	2
t111608	1
t111609	0
t11161	0
t111610	2
t111611	0
t111612	0
t111613	0
t111614	0
t111615	0
t111616	0
t111617	0
t111618	0
t111619	0
t11162	4
t111620	0
t111621	0
t111622	0
t111623	0
t111624	0
t111625	0
t111626	1
t111627	1
t111628	0
t111629	0
t11163	2
t111630	0
t111631	0
t111632	0
t111633	0
t111634	0
t111635	0
t111636	2
t111637	0
t111638	0
t111639	2
t11164	0
t111640	0
t111641	0
t111642	0
t111643	0
t111644	0
t111645	0
t111646	0
t111647	0
t111648	0
t111649	0
t11165	4
t111650	0
t111651	0
t111652	0
t111653	0
t111654	0
t111655	0
t111656	1
t111657	0
t111658	0
t111659	0
t11166	3
t111660	0
t111661	4
t111662	0
t111663	0
t111664	0
t111665	1
t111666	2
t111667	0
t111668	1
t111669	0
t11167	43
t111670	0
t111671	0
t111672	0
t111673	1
t111674	0
t111675	0
t111676	0
t111677	1
t111678	1
t111679	0
t11168	0
t111680	0
t111681	0
t111682	0
t111683	0
t111684	0
t111685	0
t111686	0
t111687	0
t111688	0
t111689	0
t11169	2
t111690	1
t111691	0
t111692	0
t111693	0
t111694	8
t111695	0
t111696	0
t111697	0
t111698	0
t111699	0
t1117	0
t11170	0
t111700	1
t111701	0
t111702	0
t111703	3
t111704	0
t111705	0
t111706	0
t111707	0
t111708	0
t111709	0
t11171	0
t111710	0
t111711	0
t111712	0
t111713	0
t111714	0
t111715	0
t111716	0
t111717	2
t111718	0
t111719	0
t11172	0
t111720	9
t111721	0
t111722	0
t111723	0
t111724	0
t111725	0
t111726	1
t111727	0
t111728	0
t111729	0
t11173	0
t111730	0
t111731	0
t111732	0
t111733	0
t111734	0
t111735	0
t111736	0
t111737	0
t111738	0
t111739	0
t11174	0
t111740	0
t111741	0
t111742	0
t111743	1
t111744	0
t111745	0
t111746	0
t111747	0
t111748	0
t111749	0
t11175	0
t111750	4
t111751	0
t111752	1
t111753	0
t111754	4
t111755	1
t111756	0
t111757	0
t111758	3
t111759	0
t11176	0
t111760	0
t111761	0
t111762	0
t111763	1
t111764	0
t111765	0
t111766	0
t111767	0
t111768	0
t111769	1
t11177	0
t111770	0
t111771	0
t111772	0
t111773	0
t111774	0
t111775	0
t111776	0
t111777	0
t111778	0
t111779	0
t11178	0
t111780	0
t111781	1
t111782	0
t111783	0
t111784	1
t111785	0
t111786	0
t111787	0
t111788	0
t111789	0
t11179	0
t111790	0
t111791	0
t111792	1
t111793	0
t111794	1
t111795	0
t111796	0
t111797	0
t111798	0
t111799	0
t1118	0
t11180	0
t111800	0
t111801	0
t111802	0
t111803	0
t111804	0
t111805	0
t111806	0
t111807	0
t111808	1
t111809	0
t11181	0
t111810	1
t111811	0
t111812	0
t111813	0
t111814	0
t111815	0
t111816	0
t111817	0
t111818	0
t111819	0
t11182	0
t111820	1
t111821	0
t111822	0
t111823	2
t111824	4
t111825	0
t111826	0
t111827	0
t111828	0
t111829	0
t11183	0
t111830	0
t111831	0
t111832	0
t111833	0
t111834	0
t111835	2
t111836	0
t111837	0
t111838	0
t111839	0
t11184	0
t111840	0
t111841	0
t111842	1
t111843	0
t111844	0
t111845	0
t111846	0
t111847	0
t111848	0
t111849	0
t11185	0
t111850	3
t111851	0
t111852	0
t111853	0
t111854	0
t111855	0
t111856	0
t111857	0
t111858	0
t111859	0
t11186	0
t111860	0
t111861	5
t111862	0
t111863	0
t111864	1
t111865	0
t111866	0
t111867	0
t111868	0
t111869	0
t11187	0
t111870	0
t111871	0
t111872	0
t111873	0
t111874	0
t111875	0
t111876	0
t111877	0
t111878	0
t111879	0
t11188	0
t111880	0
t111881	0
t111882	0
t111883	0
t111884	0
t111885	1
t111886	0
t111887	0
t111888	0
t111889	0
t11189	0
t111890	0
t111891	0
t111892	0
t111893	1
t111894	0
t111895	0
t111896	0
t111897	0
t111898	0
t111899	0
t1119	0
t11190	0
t111900	0
t111901	0
t111902	0
t111903	0
t111904	1
t111905	0
t111906	0
t111907	0
t111908	1
t111909	1
t11191	5
t111910	1
t111911	0
t111912	1
t111913	0
t111914	0
t111915	0
t111916	0
t111917	0
t111918	0
t111919	0
t11192	0
t111920	0
t111921	0
t111922	0
t111923	0
t111924	0
t111925	0
t111926	0
t111927	0
t111928	1
t111929	0
t11193	0
t111930	0
t111931	0
t111932	0
t111933	0
t111934	0
t111935	0
t111936	14
t111937	0
t111938	0
t111939	0
t11194	0
t111940	0
t111941	1
t111942	0
t111943	12
t111944	0
t111945	0
t111946	0
t111947	0
t111948	0
t111949	0
t11195	0
t111950	2
t111951	1
t111952	0
t111953	0
t111954	5
t111955	0
t111956	0
t111957	0
t111958	2
t111959	1
t11196	0
t111960	0
t111961	0
t111962	0
t111963	0
t111964	1
t111965	0
t111966	28
t111967	1
t111968	0
t111969	3
t11197	0
t111970	0
t111971	1
t111972	2
t111973	6
t111974	4
t111975	0
t111976	0
t111977	0
t111978	0
t111979	0
t11198	0
t111980	0
t111981	1
t111982	0
t111983	0
t111984	0
t111985	1
t111986	0
t111987	0
t111988	3
t111989	0
t11199	0
t111990	0
t111991	0
t111992	0
t111993	0
t111994	4
t111995	0
t111996	1
t111997	0
t111998	0
t111999	0
t112	0
t1120	0
t11200	0
t112000	0
t112001	1
t112002	0
t112003	0
t112004	0
t112005	0
t112006	0
t112007	0
t112008	1
t112009	0
t11201	2
t112010	0
t112011	0
t112012	0
t112013	0
t112014	0
t112015	1
t112016	0
t112017	0
t112018	0
t112019	0
t11202	0
t112020	0
t112021	0
t112022	0
t112023	0
t112024	0
t112025	0
t112026	4
t112027	0
t112028	0
t112029	5
t11203	0
t112030	1
t112031	0
t112032	0
t112033	0
t112034	0
t112035	0
t112036	0
t112037	0
t112038	0
t112039	0
t11204	0
t112040	0
t112041	1
t112042	0
t112043	0
t112044	0
t112045	2
t112046	0
t112047	0
t112048	0
t112049	0
t11205	0
t112050	0
t112051	0
t112052	0
t112053	2
t112054	0
t112055	1
t112056	0
t112057	0
t112058	0
t112059	0
t11206	0
t112060	0
t112061	0
t112062	0
t112063	0
t112064	0
t112065	0
t112066	0
t112067	0
t112068	0
t112069	0
t11207	1
t112070	0
t112071	4
t112072	0
t112073	0
t112074	0
t112075	0
t112076	0
t112077	0
t112078	0
t112079	0
t11208	0
t112080	3
t112081	2
t112082	0
t112083	0
t112084	3
t112085	2
t112086	0
t112087	0
t112088	0
t112089	0
t11209	0
t112090	0
t112091	0
t112092	0
t112093	0
t112094	0
t112095	0
t112096	1
t112097	0
t112098	0
t112099	0
t1121	0
t11210	0
t112100	0
t112101	0
t112102	0
t112103	0
t112104	0
t112105	1
t112106	0
t112107	0
t112108	0
t112109	0
t11211	0
t112110	0
t112111	0
t112112	0
t112113	0
t112114	0
t112115	0
t112116	0
t112117	0
t112118	0
t112119	0
t11212	0
t112120	0
t112121	0
t112122	0
t112123	0
t112124	0
t112125	0
t112126	0
t112127	0
t112128	2
t112129	0
t11213	0
t112130	0
t112131	0
t112132	0
t112133	0
t112134	0
t112135	0
t112136	0
t112137	0
t112138	2
t112139	0
t11214	0
t112140	0
t112141	0
t112142	0
t112143	0
t112144	0
t112145	0
t112146	0
t112147	0
t112148	0
t112149	1
t11215	0
t112150	0
t112151	0
t112152	0
t112153	0
t112154	0
t112155	0
t112156	0
t112157	0
t112158	0
t112159	0
t11216	0
t112160	0
t112161	0
t112162	0
t112163	0
t112164	2
t112165	11
t112166	0
t112167	2
t112168	0
t112169	0
t11217	0
t112170	0
t112171	0
t112172	0
t112173	0
t112174	0
t112175	0
t112176	1
t112177	0
t112178	0
t112179	0
t11218	0
t112180	0
t112181	0
t112182	0
t112183	0
t112184	0
t112185	0
t112186	1
t112187	0
t112188	1
t112189	0
t11219	0
t112190	0
t112191	2
t112192	0
t112193	0
t112194	0
t112195	0
t112196	0
t112197	1
t112198	0
t112199	0
t1122	0
t11220	0
t112200	0
t112201	0
t112202	0
t112203	0
t112204	3
t112205	0
t112206	0
t112207	0
t112208	3
t112209	0
t11221	0
t112210	2
t112211	0
t112212	0
t112213	0
t112214	0
t112215	0
t112216	0
t112217	0
t112218	0
t112219	0
t11222	0
t112220	0
t112221	0
t112222	0
t112223	0
t112224	0
t112225	0
t112226	0
t112227	0
t112228	0
t112229	0
t11223	2
t112230	0
t112231	0
t112232	0
t112233	0
t112234	0
t112235	9
t112236	0
t112237	0
t112238	0
t112239	0
t11224	0
t112240	1
t112241	0
t112242	0
t112243	0
t112244	0
t112245	0
t112246	0
t112247	0
t112248	0
t112249	0
t11225	0
t112250	0
t112251	0
t112252	0
t112253	0
t112254	0
t112255	0
t112256	0
t112257	0
t112258	0
t112259	0
t11226	0
t112260	0
t112261	0
t112262	0
t112263	0
t112264	0
t112265	0
t112266	0
t112267	1
t112268	0
t112269	0
t11227	0
t112270	0
t112271	5
t112272	0
t112273	0
t112274	0
t112275	0
t112276	0
t112277	3
t112278	0
t112279	0
t11228	0
t112280	0
t112281	0
t112282	0
t112283	0
t112284	0
t112285	0
t112286	2
t112287	1
t112288	0
t112289	0
t11229	0
t112290	0
t112291	0
t112292	0
t112293	0
t112294	0
t112295	1
t112296	0
t112297	1
t112298	0
t112299	0
t1123	0
t11230	0
t112300	0
t112301	0
t112302	0
t112303	0
t112304	0
t112305	0
t112306	0
t112307	0
t112308	0
t112309	0
t11231	0
t112310	1
t112311	1
t112312	0
t112313	0
t112314	0
t112315	0
t112316	0
t112317	0
t112318	0
t112319	2
t11232	0
t112320	0
t112321	0
t112322	0
t112323	0
t112324	0
t112325	1
t112326	0
t112327	0
t112328	2
t112329	1
t11233	0
t112330	0
t112331	11
t112332	3
t112333	3
t112334	0
t112335	0
t112336	0
t112337	3
t112338	0
t112339	0
t11234	0
t112340	0
t112341	0
t112342	0
t112343	0
t112344	0
t112345	0
t112346	0
t112347	0
t112348	0
t112349	3
t11235	0
t112350	1
t112351	28
t112352	0
t112353	1
t112354	0
t112355	1
t112356	1
t112357	0
t112358	0
t112359	3
t11236	0
t112360	0
t112361	0
t112362	1
t112363	1
t112364	0
t112365	0
t112366	0
t112367	1
t112368	0
t112369	0
t11237	0
t112370	0
t112371	0
t112372	0
t112373	0
t112374	0
t112375	0
t112376	0
t112377	0
t112378	0
t112379	2
t11238	0
t112380	0
t112381	1
t112382	0
t112383	0
t112384	0
t112385	0
t112386	1
t112387	0
t112388	0
t112389	1
t11239	0
t112390	0
t112391	14
t112392	13
t112393	5
t112394	0
t112395	4
t112396	1
t112397	0
t112398	0
t112399	0
t1124	0
t11240	0
t112400	1
t112401	0
t112402	1
t112403	6
t112404	0
t112405	0
t112406	0
t112407	2
t112408	0
t112409	0
t11241	0
t112410	0
t112411	0
t112412	0
t112413	0
t112414	0
t112415	0
t112416	0
t112417	0
t112418	0
t112419	0
t11242	1
t112420	0
t112421	0
t112422	0
t112423	0
t112424	0
t112425	2
t112426	0
t112427	0
t112428	0
t112429	1
t11243	0
t112430	0
t112431	0
t112432	0
t112433	0
t112434	0
t112435	0
t112436	0
t112437	0
t112438	0
t112439	0
t11244	0
t112440	0
t112441	2
t112442	0
t112443	0
t112444	0
t112445	0
t112446	2
t112447	2
t112448	0
t112449	2
t11245	2
t112450	0
t112451	0
t112452	0
t112453	0
t112454	0
t112455	0
t112456	0
t112457	3
t112458	0
t112459	0
t11246	0
t112460	0
t112461	0
t112462	0
t112463	0
t112464	0
t112465	0
t112466	0
t112467	0
t112468	0
t112469	4
t11247	0
t112470	0
t112471	0
t112472	0
t112473	0
t112474	0
t112475	0
t112476	0
t112477	0
t112478	1
t112479	0
t11248	0
t112480	0
t112481	0
t112482	0
t112483	0
t112484	0
t112485	0
t112486	0
t112487	0
t112488	1
t112489	0
t11249	0
t112490	0
t112491	0
t112492	0
t112493	0
t112494	0
t112495	0
t112496	1
t112497	1
t112498	0
t112499	0
t1125	0
t11250	0
t112500	3
t112501	0
t112502	0
t112503	0
t112504	0
t112505	0
t112506	0
t112507	0
t112508	0
t112509	0
t11251	0
t112510	0
t112511	0
t112512	1
t112513	0
t112514	0
t112515	0
t112516	0
t112517	0
t112518	0
t112519	0
t11252	0
t112520	0
t112521	0
t112522	0
t112523	0
t112524	0
t112525	0
t112526	0
t112527	0
t112528	0
t112529	0
t11253	0
t112530	0
t112531	0
t112532	0
t112533	1
t112534	0
t112535	0
t112536	1
t112537	0
t112538	0
t112539	0
t11254	0
t112540	0
t112541	0
t112542	0
t112543	0
t112544	0
t112545	0
t112546	0
t112547	0
t112548	0
t112549	0
t11255	1
t112550	0
t112551	0
t112552	0
t112553	0
t112554	1
t112555	0
t112556	0
t112557	0
t112558	0
t112559	0
t11256	0
t112560	0
t112561	0
t112562	0
t112563	0
t112564	0
t112565	0
t112566	0
t112567	0
t112568	0
t112569	0
t11257	0
t112570	0
t112571	0
t112572	0
t112573	0
t112574	0
t112575	1
t112576	0
t112577	0
t112578	0
t112579	0
t11258	0
t112580	1
t112581	0
t112582	0
t112583	0
t112584	1
t112585	0
t112586	0
t112587	0
t112588	0
t112589	0
t11259	0
t112590	0
t112591	0
t112592	0
t112593	0
t112594	0
t112595	0
t112596	0
t112597	0
t112598	0
t112599	0
t1126	0
t11260	1
t112600	0
t112601	0
t112602	0
t112603	0
t112604	0
t112605	1
t112606	0
t112607	0
t112608	1
t112609	2
t11261	0
t112610	0
t112611	3
t112612	0
t112613	0
t112614	0
t112615	0
t112616	0
t112617	0
t112618	1
t112619	0
t11262	0
t112620	0
t112621	0
t112622	3
t112623	0
t112624	2
t112625	0
t112626	0
t112627	0
t112628	0
t112629	0
t11263	0
t112630	0
t112631	2
t112632	2
t112633	0
t112634	0
t112635	0
t112636	1
t112637	0
t112638	0
t112639	0
t11264	0
t112640	0
t112641	0
t112642	0
t112643	0
t112644	0
t112645	0
t112646	0
t112647	0
t112648	2
t112649	0
t11265	0
t112650	0
t112651	0
t112652	1
t112653	0
t112654	0
t112655	0
t112656	0
t112657	0
t112658	0
t112659	0
t11266	0
t112660	0
t112661	9
t112662	0
t112663	0
t112664	0
t112665	0
t112666	0
t112667	3
t112668	0
t112669	1
t11267	0
t112670	0
t112671	0
t112672	0
t112673	0
t112674	0
t112675	2
t112676	1
t112677	1
t112678	0
t112679	0
t11268	0
t112680	0
t112681	0
t112682	0
t112683	0
t112684	1
t112685	0
t112686	0
t112687	0
t112688	7
t112689	0
t11269	0
t112690	0
t112691	0
t112692	0
t112693	2
t112694	0
t112695	0
t112696	1
t112697	0
t112698	0
t112699	0
t1127	0
t11270	0
t112700	1
t112701	0
t112702	1
t112703	15
t112704	3
t112705	1
t112706	0
t112707	0
t112708	0
t112709	0
t11271	1
t112710	1
t112711	0
t112712	0
t112713	0
t112714	0
t112715	0
t112716	1
t112717	0
t112718	0
t112719	0
t11272	0
t112720	0
t112721	0
t112722	0
t112723	1
t112724	0
t112725	0
t112726	0
t112727	0
t112728	0
t112729	0
t11273	2
t112730	0
t112731	0
t112732	0
t112733	0
t112734	0
t112735	1
t112736	0
t112737	0
t112738	0
t112739	0
t11274	0
t112740	0
t112741	0
t112742	0
t112743	0
t112744	0
t112745	0
t112746	0
t112747	0
t112748	2
t112749	0
t11275	0
t112750	0
t112751	0
t112752	0
t112753	2
t112754	2
t112755	3
t112756	0
t112757	0
t112758	0
t112759	0
t11276	0
t112760	0
t112761	0
t112762	0
t112763	0
t112764	0
t112765	0
t112766	0
t112767	0
t112768	0
t112769	0
t11277	4
t112770	0
t112771	0
t112772	0
t112773	0
t112774	0
t112775	0
t112776	1
t112777	0
t112778	0
t112779	1
t11278	0
t112780	0
t112781	1
t112782	0
t112783	0
t112784	0
t112785	0
t112786	1
t112787	0
t112788	0
t112789	0
t11279	0
t112790	0
t112791	1
t112792	0
t112793	1
t112794	0
t112795	2
t112796	0
t112797	0
t112798	0
t112799	0
t1128	0
t11280	1
t112800	1
t112801	1
t112802	0
t112803	0
t112804	0
t112805	0
t112806	52
t112807	5
t112808	0
t112809	0
t11281	3
t112810	0
t112811	0
t112812	0
t112813	0
t112814	0
t112815	0
t112816	0
t112817	0
t112818	0
t112819	0
t11282	0
t112820	0
t112821	0
t112822	0
t112823	0
t112824	0
t112825	0
t112826	0
t112827	2
t112828	0
t112829	0
t11283	2
t112830	2
t112831	3
t112832	0
t112833	0
t112834	1
t112835	0
t112836	0
t112837	0
t112838	0
t112839	1
t11284	0
t112840	0
t112841	0
t112842	0
t112843	0
t112844	0
t112845	0
t112846	0
t112847	0
t112848	0
t112849	0
t11285	0
t112850	0
t112851	0
t112852	1
t112853	0
t112854	0
t112855	0
t112856	0
t112857	3
t112858	0
t112859	0
t11286	0
t112860	1
t112861	0
t112862	0
t112863	0
t112864	1
t112865	0
t112866	0
t112867	0
t112868	0
t112869	0
t11287	0
t112870	1
t112871	4
t112872	0
t112873	0
t112874	0
t112875	0
t112876	0
t112877	0
t112878	1
t112879	1
t11288	0
t112880	0
t112881	0
t112882	0
t112883	0
t112884	0
t112885	0
t112886	0
t112887	0
t112888	0
t112889	0
t11289	0
t112890	0
t112891	0
t112892	0
t112893	0
t112894	0
t112895	0
t112896	0
t112897	0
t112898	0
t112899	0
t1129	0
t11290	1
t112900	0
t112901	0
t112902	2
t112903	1
t112904	0
t112905	0
t112906	0
t112907	0
t112908	35
t112909	0
t11291	0
t112910	16
t112911	16
t112912	0
t112913	0
t112914	0
t112915	0
t112916	0
t112917	1
t112918	1
t112919	0
t11292	0
t112920	0
t112921	2
t112922	0
t112923	0
t112924	0
t112925	0
t112926	0
t112927	0
t112928	0
t112929	0
t11293	0
t112930	0
t112931	0
t112932	3
t112933	0
t112934	0
t112935	0
t112936	0
t112937	1
t112938	0
t112939	0
t11294	0
t112940	0
t112941	0
t112942	0
t112943	0
t112944	0
t112945	0
t112946	0
t112947	0
t112948	5
t112949	2
t11295	0
t112950	0
t112951	0
t112952	2
t112953	1
t112954	0
t112955	0
t112956	1
t112957	0
t112958	0
t112959	0
t11296	0
t112960	0
t112961	0
t112962	0
t112963	0
t112964	0
t112965	0
t112966	0
t112967	0
t112968	0
t112969	0
t11297	1
t112970	1
t112971	3
t112972	2
t112973	0
t112974	0
t112975	0
t112976	0
t112977	0
t112978	0
t112979	0
t11298	2
t112980	0
t112981	0
t112982	0
t112983	0
t112984	0
t112985	0
t112986	0
t112987	0
t112988	0
t112989	0
t11299	0
t112990	0
t112991	0
t112992	0
t112993	0
t112994	0
t112995	0
t112996	0
t112997	0
t112998	3
t112999	0
t113	0
t1130	4
t11300	0
t113000	0
t113001	0
t113002	0
t113003	0
t113004	0
t113005	0
t113006	0
t113007	0
t113008	0
t113009	0
t11301	0
t113010	0
t113011	0
t113012	0
t113013	0
t113014	0
t113015	2
t113016	0
t113017	0
t113018	0
t113019	1
t11302	0
t113020	0
t113021	0
t113022	0
t113023	0
t113024	0
t113025	0
t113026	1
t113027	0
t113028	0
t113029	0
t11303	0
t113030	1
t113031	0
t113032	0
t113033	4
t113034	0
t113035	0
t113036	2
t113037	0
t113038	0
t113039	0
t11304	0
t113040	1
t113041	0
t113042	2
t113043	1
t113044	5
t113045	0
t113046	1
t113047	0
t113048	0
t113049	0
t11305	0
t113050	0
t113051	0
t113052	5
t113053	0
t113054	0
t113055	1
t113056	0
t113057	0
t113058	0
t113059	1
t11306	0
t113060	0
t113061	0
t113062	0
t113063	0
t113064	0
t113065	0
t113066	0
t113067	0
t113068	2
t113069	0
t11307	0
t113070	0
t113071	0
t113072	0
t113073	0
t113074	0
t113075	0
t113076	0
t113077	1
t113078	0
t113079	0
t11308	0
t113080	1
t113081	0
t113082	0
t113083	0
t113084	0
t113085	0
t113086	0
t113087	2
t113088	0
t113089	0
t11309	0
t113090	0
t113091	0
t113092	0
t113093	0
t113094	0
t113095	0
t113096	0
t113097	1
t113098	0
t113099	0
t1131	0
t11310	0
t113100	0
t113101	1
t113102	0
t113103	0
t113104	0
t113105	0
t113106	1
t113107	2
t113108	1
t113109	0
t11311	0
t113110	0
t113111	0
t113112	1
t113113	0
t113114	0
t113115	0
t113116	0
t113117	0
t113118	0
t113119	0
t11312	0
t113120	0
t113121	0
t113122	0
t113123	0
t113124	0
t113125	0
t113126	0
t113127	0
t113128	0
t113129	0
t11313	0
t113130	0
t113131	0
t113132	0
t113133	0
t113134	0
t113135	0
t113136	1
t113137	0
t113138	0
t113139	2
t11314	0
t113140	0
t113141	0
t113142	1
t113143	0
t113144	0
t113145	0
t113146	0
t113147	0
t113148	0
t113149	0
t11315	0
t113150	0
t113151	1
t113152	0
t113153	0
t113154	0
t113155	0
t113156	0
t113157	0
t113158	0
t113159	0
t11316	0
t113160	0
t113161	0
t113162	0
t113163	1
t113164	0
t113165	0
t113166	0
t113167	3
t113168	1
t113169	1
t11317	0
t113170	0
t113171	3
t113172	1
t113173	0
t113174	1
t113175	0
t113176	2
t113177	5
t113178	0
t113179	0
t11318	0
t113180	0
t113181	0
t113182	0
t113183	0
t113184	0
t113185	6
t113186	0
t113187	2
t113188	0
t113189	6
t11319	0
t113190	2
t113191	0
t113192	4
t113193	4
t113194	1
t113195	1
t113196	0
t113197	0
t113198	0
t113199	0
t1132	0
t11320	0
t113200	1
t113201	0
t113202	0
t113203	0
t113204	1
t113205	3
t113206	0
t113207	0
t113208	2
t113209	0
t11321	0
t113210	0
t113211	0
t113212	0
t113213	0
t113214	0
t113215	0
t113216	0
t113217	0
t113218	0
t113219	2
t11322	3
t113220	4
t113221	0
t113222	0
t113223	0
t113224	0
t113225	0
t113226	2
t113227	0
t113228	0
t113229	0
t11323	0
t113230	0
t113231	0
t113232	0
t113233	2
t113234	3
t113235	0
t113236	2
t113237	5
t113238	2
t113239	9
t11324	1
t113240	0
t113241	0
t113242	0
t113243	0
t113244	0
t113245	3
t113246	12
t113247	2
t113248	0
t113249	0
t11325	0
t113250	0
t113251	1
t113252	0
t113253	5
t113254	1
t113255	0
t113256	0
t113257	0
t113258	0
t113259	6
t11326	0
t113260	20
t113261	1
t113262	0
t113263	2
t113264	3
t113265	0
t113266	0
t113267	0
t113268	5
t113269	0
t11327	1
t113270	1
t113271	0
t113272	0
t113273	0
t113274	0
t113275	0
t113276	0
t113277	0
t113278	8
t113279	0
t11328	0
t113280	1
t113281	2
t113282	0
t113283	0
t113284	0
t113285	0
t113286	0
t113287	0
t113288	0
t113289	0
t11329	0
t113290	0
t113291	0
t113292	0
t113293	0
t113294	0
t113295	3
t113296	1
t113297	0
t113298	0
t113299	0
t1133	0
t11330	0
t113300	1
t113301	0
t113302	0
t113303	1
t113304	0
t113305	3
t113306	1
t113307	0
t113308	1
t113309	0
t11331	2
t113310	0
t113311	0
t113312	1
t113313	1
t113314	1
t113315	0
t113316	0
t113317	0
t113318	7
t113319	0
t11332	0
t113320	2
t113321	2
t113322	0
t113323	2
t113324	1
t113325	0
t113326	0
t113327	1
t113328	0
t113329	0
t11333	0
t113330	0
t113331	0
t113332	3
t113333	1
t113334	0
t113335	0
t113336	0
t113337	0
t113338	0
t113339	0
t11334	0
t113340	0
t113341	1
t113342	0
t113343	0
t113344	0
t113345	0
t113346	0
t113347	0
t113348	0
t113349	0
t11335	0
t113350	0
t113351	3
t113352	0
t113353	0
t113354	0
t113355	0
t113356	0
t113357	0
t113358	0
t113359	0
t11336	0
t113360	0
t113361	0
t113362	0
t113363	0
t113364	0
t113365	0
t113366	0
